MsgID.LOCAL_VELOCITY,1521977050.1553080,-0.9839479,-0.1239961,-0.2089922
MsgID.GLOBAL_POSITION,1521977050.1640041,-122.3982737,37.7963406,4.9850000
MsgID.LOCAL_VELOCITY,1521977050.1640041,-0.9400000,-0.1100000,-0.2000000
MsgID.LOCAL_POSITION,1521977050.4058251,428.7353210,-72.9475708,-4.9902339
MsgID.LOCAL_VELOCITY,1521977050.4058251,-0.3441652,-0.0518220,-0.1636349
MsgID.GLOBAL_POSITION,1521977050.4148321,-122.3982739,37.7963390,4.9900000
MsgID.LOCAL_VELOCITY,1521977050.4148321,-0.3400000,-0.0500000,-0.1600000
MsgID.LOCAL_POSITION,1521977050.6569850,428.7805786,-72.9923477,-4.8326216
MsgID.LOCAL_VELOCITY,1521977050.6569850,-0.2596075,-0.0396632,1.3108668
MsgID.GLOBAL_POSITION,1521977050.6658099,-122.3982744,37.7963394,4.8110000
MsgID.LOCAL_VELOCITY,1521977050.6658099,-0.2500000,-0.0300000,1.3600000
MsgID.LOCAL_POSITION,1521977050.9076500,428.7287598,-72.8980408,-4.3868961
MsgID.LOCAL_VELOCITY,1521977050.9076500,-0.1630259,-0.0232709,1.8242036
MsgID.GLOBAL_POSITION,1521977050.9142399,-122.3982734,37.7963390,4.3860000
MsgID.LOCAL_VELOCITY,1521977050.9142399,-0.1600000,-0.0200000,1.8200000
MsgID.STATE,1521977051.0866649,True,True
MsgID.GLOBAL_HOME,1521977051.0870640,-122.3974533,37.7924804,0.0000000
MsgID.LOCAL_POSITION,1521977051.1582160,428.7521667,-72.8711624,-3.9521451
MsgID.LOCAL_VELOCITY,1521977051.1582160,-0.0830523,-0.0156971,1.9497939
MsgID.GLOBAL_POSITION,1521977051.1647210,-122.3982731,37.7963392,3.9330000
MsgID.LOCAL_VELOCITY,1521977051.1647210,-0.0800000,-0.0100000,1.9500000
MsgID.LOCAL_POSITION,1521977051.4075541,428.8313599,-73.0529785,-3.4543467
MsgID.LOCAL_VELOCITY,1521977051.4075541,-0.0398678,-0.0119214,1.9555507
MsgID.GLOBAL_POSITION,1521977051.4166820,-122.3982751,37.7963399,3.4540000
MsgID.LOCAL_VELOCITY,1521977051.4166820,-0.0300000,-0.0100000,1.9500000
